timestamp,symbol,open,high,low,close,volume,Code
2020-05-08 09:00:00,IDX:LQ45,687.44397,693.047,684.30902,686.22998,0.0,LQ45
2020-05-11 09:00:00,IDX:LQ45,686.22998,697.93701,686.22998,695.28699,0.0,LQ45
2020-05-12 09:00:00,IDX:LQ45,695.28699,696.86298,675.396,681.66901,0.0,LQ45
2020-05-13 09:00:00,IDX:LQ45,681.66901,681.66901,666.94098,674.46802,0.0,LQ45
2020-05-14 09:00:00,IDX:LQ45,674.46802,675.26703,658.05499,661.52399,0.0,LQ45
2020-05-15 09:00:00,IDX:LQ45,661.52399,667.61298,648.65198,657.099,0.0,LQ45
2020-05-18 09:00:00,IDX:LQ45,657.099,663.62299,653.54999,660.46997,0.0,LQ45
2020-05-19 09:00:00,IDX:LQ45,660.46997,683.70001,660.46997,671.07098,0.0,LQ45
2020-05-20 09:00:00,IDX:LQ45,671.07098,675.09601,664.185,672.138,0.0,LQ45
2020-05-26 09:00:00,IDX:LQ45,672.138,691.495,671.19501,689.33301,0.0,LQ45
2020-05-27 09:00:00,IDX:LQ45,689.33301,693.85498,683.927,693.85498,0.0,LQ45
2020-05-28 09:00:00,IDX:LQ45,693.85498,716.17999,693.41901,709.36298,0.0,LQ45
2020-05-29 09:00:00,IDX:LQ45,709.36298,725.82703,706.17603,725.82703,0.0,LQ45
2020-06-02 09:00:00,IDX:LQ45,725.82703,757.91101,725.82703,749.51703,0.0,LQ45
2020-06-03 09:00:00,IDX:LQ45,749.51703,772.06598,748.19202,770.664,0.0,LQ45
2020-06-04 09:00:00,IDX:LQ45,770.664,786.16998,760.21399,764.60797,0.0,LQ45
2020-06-05 09:00:00,IDX:LQ45,764.60797,772.828,748.22699,770.66803,0.0,LQ45
2020-06-08 09:00:00,IDX:LQ45,770.66803,803.78101,770.66803,795.28699,0.0,LQ45
2020-06-09 09:00:00,IDX:LQ45,795.28699,808.97803,782.64001,782.64001,0.0,LQ45
2020-06-10 09:00:00,IDX:LQ45,782.64001,782.91602,754.20203,758.94598,0.0,LQ45
2020-06-11 09:00:00,IDX:LQ45,758.94598,762.27502,736.34497,745.31299,0.0,LQ45
2020-06-12 09:00:00,IDX:LQ45,745.31299,753.09198,715.90399,752.11298,0.0,LQ45
2020-06-15 09:00:00,IDX:LQ45,752.11298,760.46899,738.27197,739.85699,0.0,LQ45
2020-06-16 09:00:00,IDX:LQ45,739.85699,777.20203,739.85699,776.03302,0.0,LQ45
2020-06-17 09:00:00,IDX:LQ45,776.03302,782.60999,770.85498,775.46002,0.0,LQ45
2020-06-18 09:00:00,IDX:LQ45,775.46002,777.98798,761.98401,761.98401,0.0,LQ45
2020-06-19 09:00:00,IDX:LQ45,761.98401,772.672,761.98401,767.44,0.0,LQ45
2020-06-22 09:00:00,IDX:LQ45,767.44,769.73901,758.30499,761.211,0.0,LQ45
2020-06-23 09:00:00,IDX:LQ45,761.211,762.59399,752.53601,754.31403,0.0,LQ45
2020-06-24 09:00:00,IDX:LQ45,754.31403,775.29602,754.31403,771.91199,0.0,LQ45
2020-06-25 09:00:00,IDX:LQ45,771.91199,771.91199,757.01801,760.04498,0.0,LQ45
2020-06-26 09:00:00,IDX:LQ45,760.04498,770.08002,758.422,760.30298,0.0,LQ45
2020-06-29 09:00:00,IDX:LQ45,760.30298,762.336,751.93701,759.61798,0.0,LQ45
2020-06-30 09:00:00,IDX:LQ45,759.61798,766.14697,756.198,756.198,0.0,LQ45
2020-07-01 09:00:00,IDX:LQ45,756.198,760.784,753.48602,759.37799,0.0,LQ45
2020-07-02 09:00:00,IDX:LQ45,759.37799,769.81598,759.37799,769.81598,0.0,LQ45
2020-07-03 09:00:00,IDX:LQ45,769.81598,775.47699,769.13898,770.96399,0.0,LQ45
2020-07-06 09:00:00,IDX:LQ45,770.96399,778.505,770.65002,775.29999,0.0,LQ45
2020-07-07 09:00:00,IDX:LQ45,775.29999,781.59302,774.74103,775.89801,0.0,LQ45
2020-07-08 09:00:00,IDX:LQ45,775.89801,798.724,775.80603,796.58899,0.0,LQ45
2020-07-09 09:00:00,IDX:LQ45,796.58899,804.09802,789.23901,789.53497,0.0,LQ45
2020-07-10 09:00:00,IDX:LQ45,789.53497,794.04999,784.55902,784.55902,0.0,LQ45
2020-07-13 09:00:00,IDX:LQ45,784.55902,794.276,782.56201,791.84998,0.0,LQ45
2020-07-14 09:00:00,IDX:LQ45,791.84998,798.284,790.64801,795.32703,0.0,LQ45
2020-07-15 09:00:00,IDX:LQ45,795.32703,804.06,793.50201,793.95398,0.0,LQ45
2020-07-16 09:00:00,IDX:LQ45,793.95398,801.17297,793.95398,797.849,0.0,LQ45
2020-07-17 09:00:00,IDX:LQ45,797.849,799.79199,792.81897,792.81897,0.0,LQ45
2020-07-20 09:00:00,IDX:LQ45,792.81897,797.10602,781.59998,785.83398,0.0,LQ45
2020-07-21 09:00:00,IDX:LQ45,785.83398,806.62598,784.95599,800.479,0.0,LQ45
2020-07-22 09:00:00,IDX:LQ45,800.479,806.51099,797.58099,799.716,0.0,LQ45
2020-07-23 09:00:00,IDX:LQ45,799.716,811.27802,799.716,806.55402,0.0,LQ45
2020-07-24 09:00:00,IDX:LQ45,806.55402,807.02802,791.13501,791.13501,0.0,LQ45
2020-07-27 09:00:00,IDX:LQ45,791.13501,800.36102,790.44202,800.36102,0.0,LQ45
2020-07-28 09:00:00,IDX:LQ45,800.36102,807.09302,796.70203,799.677,0.0,LQ45
2020-07-29 09:00:00,IDX:LQ45,799.677,800.38202,793.45697,795.375,0.0,LQ45
2020-07-30 09:00:00,IDX:LQ45,795.375,803.01398,792.05402,803.01398,0.0,LQ45
2020-08-03 09:00:00,IDX:LQ45,803.01398,804.85602,760.466,774.36902,0.0,LQ45
2020-08-04 09:00:00,IDX:LQ45,774.36902,789.901,774.36902,789.901,0.0,LQ45
2020-08-05 09:00:00,IDX:LQ45,789.901,802.435,786.06299,801.69299,0.0,LQ45
2020-08-06 09:00:00,IDX:LQ45,801.69299,813.79602,801.69299,811.58698,0.0,LQ45
2020-08-07 09:00:00,IDX:LQ45,811.58698,812.66803,799.91302,806.18799,0.0,LQ45
2020-08-10 09:00:00,IDX:LQ45,806.18799,809.09601,802.66302,806.896,0.0,LQ45
2020-08-11 09:00:00,IDX:LQ45,806.896,816.42603,806.896,812.29797,0.0,LQ45
2020-08-12 09:00:00,IDX:LQ45,812.29797,826.776,809.65601,825.21997,0.0,LQ45
2020-08-13 09:00:00,IDX:LQ45,825.21997,835.008,821.15802,825.80402,0.0,LQ45
2020-08-14 09:00:00,IDX:LQ45,825.80402,828.92401,821.58398,827.21802,0.0,LQ45
2020-08-18 09:00:00,IDX:LQ45,827.21802,843.72699,826.54901,839.01703,0.0,LQ45
2020-08-19 09:00:00,IDX:LQ45,839.01703,846.89001,834.13898,834.83801,0.0,LQ45
2020-08-24 09:00:00,IDX:LQ45,834.83801,839.33301,830.32501,836.14001,0.0,LQ45
2020-08-25 09:00:00,IDX:LQ45,836.14001,851.83698,836.14001,850.98602,0.0,LQ45
2020-08-26 09:00:00,IDX:LQ45,850.98602,853.40698,845.80402,849.51599,0.0,LQ45
2020-08-27 09:00:00,IDX:LQ45,849.51599,854.78802,843.85797,852.66498,0.0,LQ45
2020-08-28 09:00:00,IDX:LQ45,852.66498,854.72601,843.25702,847.74597,0.0,LQ45
2020-08-31 09:00:00,IDX:LQ45,847.74597,852.52197,822.53198,824.18597,0.0,LQ45
2020-09-01 09:00:00,IDX:LQ45,824.18597,841.24701,820.19098,841.24701,0.0,LQ45
2020-09-02 09:00:00,IDX:LQ45,841.24701,847.711,837.935,843.16803,0.0,LQ45
2020-09-03 09:00:00,IDX:LQ45,843.16803,846.81702,827.95001,834.73798,0.0,LQ45
2020-09-04 09:00:00,IDX:LQ45,834.73798,834.73798,815.25598,825.62097,0.0,LQ45
2020-09-07 09:00:00,IDX:LQ45,824.78497,826.91803,816.16302,823.99402,0.0,LQ45
2020-09-08 09:00:00,IDX:LQ45,824.78497,828.67999,824.78497,826.07397,0.0,LQ45
2020-09-09 09:00:00,IDX:LQ45,818.46802,818.46802,802.59003,804.34998,0.0,LQ45
2020-09-10 09:00:00,IDX:LQ45,785.63898,785.68597,756.11499,756.11499,0.0,LQ45
2020-09-11 09:00:00,IDX:LQ45,730.92401,780.52502,727.91498,778.31598,0.0,LQ45
2020-09-14 09:00:00,IDX:LQ45,789.414,805.11798,789.31201,805.11798,0.0,LQ45
2020-09-15 09:00:00,IDX:LQ45,807.211,809.77197,788.08899,790.74597,0.0,LQ45
2020-09-16 09:00:00,IDX:LQ45,792.74298,794.23102,780.26599,781.37097,0.0,LQ45
2020-09-17 09:00:00,IDX:LQ45,781.37299,788.31097,770.66498,775.54303,0.0,LQ45
2020-09-18 09:00:00,IDX:LQ45,775.75702,781.86798,770.83502,780.31598,0.0,LQ45
2020-09-21 09:00:00,IDX:LQ45,780.16803,781.987,765.25098,767.97302,0.0,LQ45
2020-09-22 09:00:00,IDX:LQ45,754.27197,765.31897,751.505,756.37598,0.0,LQ45
2020-09-23 09:00:00,IDX:LQ45,759.604,765.729,745.091,754.177,0.0,LQ45
2020-09-24 09:00:00,IDX:LQ45,743.44098,750.44702,735.875,740.00201,0.0,LQ45
2020-09-25 09:00:00,IDX:LQ45,745.61298,761.242,740.56201,760.32098,0.0,LQ45
2020-09-28 09:00:00,IDX:LQ45,765.09698,769.90198,749.99902,749.99902,0.0,LQ45
2020-09-29 09:00:00,IDX:LQ45,756.10303,759.27802,739.37201,742.375,0.0,LQ45
2020-09-30 09:00:00,IDX:LQ45,745.91602,747.93597,731.51001,737.15399,0.0,LQ45
2020-10-01 09:00:00,IDX:LQ45,745.16699,761.052,744.96399,761.052,0.0,LQ45
2020-10-02 09:00:00,IDX:LQ45,761.43701,761.539,741.50702,750.85901,0.0,LQ45
2020-10-05 09:00:00,IDX:LQ45,756.02197,758.29199,747.99902,755.08502,0.0,LQ45
2020-10-06 09:00:00,IDX:LQ45,766.76703,769.62097,763.26001,764.16101,0.0,LQ45
2020-10-07 09:00:00,IDX:LQ45,758.44299,766.00098,755.78998,764.08899,0.0,LQ45
2020-10-08 09:00:00,IDX:LQ45,767.896,770.45398,762.42999,770.45398,0.0,LQ45
2020-10-09 09:00:00,IDX:LQ45,769.815,773.13,767.65399,771.76898,0.0,LQ45
2020-10-12 09:00:00,IDX:LQ45,777.67603,779.96002,775.60901,777.30402,0.0,LQ45
2020-10-13 09:00:00,IDX:LQ45,777.31097,783.97498,769.28198,783.54999,0.0,LQ45
2020-10-14 09:00:00,IDX:LQ45,784.27197,796.802,781.94897,796.27802,0.0,LQ45
2020-10-15 09:00:00,IDX:LQ45,795.35303,796.737,782.51599,782.88,0.0,LQ45
2020-10-16 09:00:00,IDX:LQ45,784.79602,786.20898,775.06201,783.45203,0.0,LQ45
2020-10-19 09:00:00,IDX:LQ45,787.58301,790.45398,782.138,790.45398,0.0,LQ45
2020-10-20 09:00:00,IDX:LQ45,789.53998,791.95898,782.45099,786.43903,0.0,LQ45
2020-10-21 09:00:00,IDX:LQ45,790.94702,793.78601,785.229,787.19598,0.0,LQ45
2020-10-22 09:00:00,IDX:LQ45,783.99103,789.55902,780.10602,788.56299,0.0,LQ45
2020-10-23 09:00:00,IDX:LQ45,794.14697,794.35602,786.01801,789.815,0.0,LQ45
2020-10-26 09:00:00,IDX:LQ45,790.45099,798.47498,789.47302,794.21301,0.0,LQ45
2020-10-27 09:00:00,IDX:LQ45,791.08698,797.59601,787.789,790.50299,0.0,LQ45
2020-11-02 09:00:00,IDX:LQ45,784.61298,791.49799,777.53998,788.60101,0.0,LQ45
2020-11-03 09:00:00,IDX:LQ45,793.00598,795.08698,789.50598,794.76703,0.0,LQ45
2020-11-04 09:00:00,IDX:LQ45,797.94299,800.93903,781.13202,781.13202,0.0,LQ45
2020-11-05 09:00:00,IDX:LQ45,795.70801,816.479,794.34302,816.15503,0.0,LQ45
2020-11-06 09:00:00,IDX:LQ45,820.56,835.60498,812.797,834.89899,0.0,LQ45
2020-11-09 09:00:00,IDX:LQ45,845.53802,848.48102,830.784,840.51202,0.0,LQ45
2020-11-10 09:00:00,IDX:LQ45,858.59998,865.52802,853.01202,863.966,0.0,LQ45
2020-11-11 09:00:00,IDX:LQ45,869.40503,880.85101,867.37097,880.01898,0.0,LQ45
2020-11-12 09:00:00,IDX:LQ45,876.16699,876.703,864.15997,866.685,0.0,LQ45
2020-11-13 09:00:00,IDX:LQ45,863.56799,869.30603,859.242,867.19501,0.0,LQ45
2020-11-16 09:00:00,IDX:LQ45,876.90698,880.94299,867.04602,873.43701,0.0,LQ45
2020-11-17 09:00:00,IDX:LQ45,879.60199,888.237,876.84003,881.81,0.0,LQ45
2020-11-18 09:00:00,IDX:LQ45,881.82202,889.57001,881.82202,885.64697,0.0,LQ45
2020-11-19 09:00:00,IDX:LQ45,880.901,892.68402,879.35999,887.11798,0.0,LQ45
2020-11-20 09:00:00,IDX:LQ45,889.28998,894.862,881.98499,884.89697,0.0,LQ45
2020-11-23 09:00:00,IDX:LQ45,887.34998,902.21399,887.34998,901.66302,0.0,LQ45
2020-11-24 09:00:00,IDX:LQ45,908.53601,910.81097,902.099,907.88202,0.0,LQ45
2020-11-25 09:00:00,IDX:LQ45,917.54602,922.82898,903.36102,903.46002,0.0,LQ45
2020-11-26 09:00:00,IDX:LQ45,900.95599,920.77899,900.95599,920.77899,0.0,LQ45
2020-11-27 09:00:00,IDX:LQ45,924.65601,926.37,916.98798,920.112,0.0,LQ45
2020-11-30 09:00:00,IDX:LQ45,918.93799,921.25702,872.23901,883.06097,0.0,LQ45
2020-12-01 09:00:00,IDX:LQ45,890.151,908.56897,879.50299,904.83398,0.0,LQ45
2020-12-02 09:00:00,IDX:LQ45,912.68103,922.35797,905.94098,922.35797,0.0,LQ45
2020-12-03 09:00:00,IDX:LQ45,927.29303,929.724,917.15698,921.17603,0.0,LQ45
2020-12-04 09:00:00,IDX:LQ45,920.28998,920.495,910.43597,916.24902,0.0,LQ45
2020-12-07 09:00:00,IDX:LQ45,927.896,938.26801,927.02301,936.31702,0.0,LQ45
2020-12-08 09:00:00,IDX:LQ45,939.18201,940.06403,927.79498,933.28198,0.0,LQ45
2020-12-10 09:00:00,IDX:LQ45,940.84003,943.66803,928.026,932.33197,0.0,LQ45
2020-12-11 09:00:00,IDX:LQ45,937.95099,942.14899,928.99298,929.94,0.0,LQ45
2020-12-14 09:00:00,IDX:LQ45,935.229,942.08197,932.60901,941.17798,0.0,LQ45
2020-12-15 09:00:00,IDX:LQ45,941.23901,946.72601,932.89203,946.72601,0.0,LQ45
2020-12-16 09:00:00,IDX:LQ45,956.37299,972.13098,956.37299,970.06403,0.0,LQ45
2020-12-17 09:00:00,IDX:LQ45,974.03699,977.21002,961.77197,968.68597,0.0,LQ45
2020-12-18 09:00:00,IDX:LQ45,966.203,969.21503,960.54602,962.35901,0.0,LQ45
2020-12-21 09:00:00,IDX:LQ45,969.54303,977.38397,961.35498,970.99298,0.0,LQ45
2020-12-22 09:00:00,IDX:LQ45,966.22998,969.737,936.89801,938.97699,0.0,LQ45
2020-12-23 09:00:00,IDX:LQ45,947.81897,955.90002,908.71002,936.79498,0.0,LQ45
2020-12-28 09:00:00,IDX:LQ45,953.05603,957.87701,932.00897,955.896,0.0,LQ45
2020-12-29 09:00:00,IDX:LQ45,961.73102,965.52301,943.15601,945.59399,0.0,LQ45
2020-12-30 09:00:00,IDX:LQ45,949.19299,949.32202,934.22101,934.88702,0.0,LQ45
2021-01-04 09:00:00,IDX:LQ45,939.01398,959.711,926.414,958.64899,0.0,LQ45
2021-01-05 09:00:00,IDX:LQ45,958.84302,963.60699,950.81598,961.38898,0.0,LQ45
2021-01-06 09:00:00,IDX:LQ45,962.09802,964.66998,930.56201,945.67603,0.0,LQ45
2021-01-07 09:00:00,IDX:LQ45,952.48297,959.91803,950.646,957.31201,0.0,LQ45
2021-01-08 09:00:00,IDX:LQ45,967.42499,982.90302,964.45398,979.30603,0.0,LQ45
2021-01-11 09:00:00,IDX:LQ45,984.32703,1001.901,983.99701,1001.021,0.0,LQ45
2021-01-12 09:00:00,IDX:LQ45,1003.737,1009.513,993.021,996.43799,0.0,LQ45
2021-01-13 09:00:00,IDX:LQ45,1008.15,1010.634,994.60797,1002.894,0.0,LQ45
2021-01-14 09:00:00,IDX:LQ45,1006.854,1010.295,997.16302,1002.382,0.0,LQ45
2021-01-15 09:00:00,IDX:LQ45,1006.903,1010.489,982.29999,988.75201,0.0,LQ45
2021-01-18 09:00:00,IDX:LQ45,986.52502,1002.535,979.10498,998.25702,0.0,LQ45
2021-01-19 09:00:00,IDX:LQ45,1005.929,1009.042,982.987,989.05103,0.0,LQ45
2021-01-20 09:00:00,IDX:LQ45,991.91803,1017.189,988.414,1014.855,0.0,LQ45
2021-01-21 09:00:00,IDX:LQ45,1026.316,1030.1071,1008.349,1011.208,0.0,LQ45
2021-01-22 09:00:00,IDX:LQ45,1012.359,1013.943,989.07599,991.58002,0.0,LQ45
2021-01-25 09:00:00,IDX:LQ45,994.76501,994.95697,965.461,987.94897,0.0,LQ45
2021-01-26 09:00:00,IDX:LQ45,986.82703,990.25098,965.24298,966.883,0.0,LQ45
2021-01-27 09:00:00,IDX:LQ45,970.64398,972.08301,943.216,963.13898,0.0,LQ45
2021-01-28 09:00:00,IDX:LQ45,950.289,966.19397,935.32703,940.52399,0.0,LQ45
2021-01-29 09:00:00,IDX:LQ45,949.05499,959.37,907.10901,911.97998,0.0,LQ45
2021-02-01 09:00:00,IDX:LQ45,910.46399,950.49103,885.93103,947.30402,0.0,LQ45
2021-02-02 09:00:00,IDX:LQ45,960.59497,961.45398,934.38599,938.70502,0.0,LQ45
2021-02-03 09:00:00,IDX:LQ45,951.23602,956.375,940.02802,940.85699,0.0,LQ45
2021-02-04 09:00:00,IDX:LQ45,949.65601,964.15198,942.84198,949.29999,0.0,LQ45
2021-02-05 09:00:00,IDX:LQ45,957.30902,958.06299,944.90802,953.57703,0.0,LQ45
2021-02-08 09:00:00,IDX:LQ45,964.24103,966.92798,956.43799,957.56299,0.0,LQ45
2021-02-09 09:00:00,IDX:LQ45,962.90802,972.27002,948.38202,950.33398,0.0,LQ45
2021-02-10 09:00:00,IDX:LQ45,954.10498,957.38702,947.64801,953.03003,0.0,LQ45
2021-02-11 09:00:00,IDX:LQ45,958.29102,959.216,950.24402,953.56201,0.0,LQ45
2021-02-15 09:00:00,IDX:LQ45,960.22302,966.41302,957.20203,959.31799,0.0,LQ45
2021-02-16 09:00:00,IDX:LQ45,963.99597,965.13898,957.04199,959.88702,0.0,LQ45
2021-02-17 09:00:00,IDX:LQ45,960.513,961.57001,943.875,946.66602,0.0,LQ45
2021-02-18 09:00:00,IDX:LQ45,947.90997,956.93701,940.67902,940.67902,0.0,LQ45
2021-02-19 09:00:00,IDX:LQ45,939.20801,951.84601,939.01001,951.84601,0.0,LQ45
2021-02-22 09:00:00,IDX:LQ45,960.224,963.07898,951.242,951.242,0.0,LQ45
2021-02-23 09:00:00,IDX:LQ45,954.112,961.25598,950.69098,959.21002,0.0,LQ45
2021-02-24 09:00:00,IDX:LQ45,962.242,965.53497,949.92499,950.71698,0.0,LQ45
2021-02-25 09:00:00,IDX:LQ45,958.89801,961.22302,949.56097,952.54102,0.0,LQ45
2021-02-26 09:00:00,IDX:LQ45,940.466,952.729,936.099,944.74701,0.0,LQ45
2021-03-01 09:00:00,IDX:LQ45,955.63202,967.71802,950.55298,967.71802,0.0,LQ45
2021-03-02 09:00:00,IDX:LQ45,974.93597,977.17798,964.99902,967.65802,0.0,LQ45
2021-03-03 09:00:00,IDX:LQ45,972.81201,973.29999,960.56,968.21503,0.0,LQ45
2021-03-04 09:00:00,IDX:LQ45,963.28998,963.64001,946.56598,948.46802,0.0,LQ45
2021-03-05 09:00:00,IDX:LQ45,940.97699,949.08801,938.07001,941.36298,0.0,LQ45
2021-03-08 09:00:00,IDX:LQ45,952.44098,953.88,939.02502,940.23499,0.0,LQ45
2021-03-09 09:00:00,IDX:LQ45,943.40302,944.198,924.815,927.85303,0.0,LQ45
2021-03-10 09:00:00,IDX:LQ45,936.52399,940.90198,930.03802,939.19501,0.0,LQ45
2021-03-12 09:00:00,IDX:LQ45,952.43298,954.28601,943.88501,950.83301,0.0,LQ45
2021-03-15 09:00:00,IDX:LQ45,954.77698,956.36902,943.091,943.091,0.0,LQ45
2021-03-16 09:00:00,IDX:LQ45,949.341,951.255,941.52802,943.11298,0.0,LQ45
2021-03-17 09:00:00,IDX:LQ45,945.604,946.362,937.33502,939.62799,0.0,LQ45
2021-03-18 09:00:00,IDX:LQ45,948.526,959.27301,947.59302,956.84302,0.0,LQ45
2021-03-19 09:00:00,IDX:LQ45,955.70599,957.74103,947.77698,957.74103,0.0,LQ45
2021-03-22 09:00:00,IDX:LQ45,956.33801,957.17798,943.18103,944.28101,0.0,LQ45
2021-03-23 09:00:00,IDX:LQ45,952.08301,953.29602,938.51501,940.52197,0.0,LQ45
2021-03-24 09:00:00,IDX:LQ45,935.60498,936.90002,924.87903,925.96002,0.0,LQ45
2021-03-25 09:00:00,IDX:LQ45,927.59998,931.505,914.935,924.66803,0.0,LQ45
2021-03-26 09:00:00,IDX:LQ45,929.69,938.95502,921.99103,938.828,0.0,LQ45
2021-03-29 09:00:00,IDX:LQ45,941.34003,945.77399,933.34698,933.526,0.0,LQ45
2021-03-30 09:00:00,IDX:LQ45,932.13,934.48102,913.95203,916.88202,0.0,LQ45
2021-03-31 09:00:00,IDX:LQ45,914.14301,915.29602,886.27002,902.79102,0.0,LQ45
2021-04-01 09:00:00,IDX:LQ45,903.07397,907.49701,896.16101,901.85602,0.0,LQ45
2021-04-05 09:00:00,IDX:LQ45,910.06598,910.99597,895.677,895.677,0.0,LQ45
2021-04-06 09:00:00,IDX:LQ45,896.61798,901.72498,890.82501,900.02301,0.0,LQ45
2021-04-07 09:00:00,IDX:LQ45,902.99597,905.19098,894.91803,904.13,0.0,LQ45
2021-04-08 09:00:00,IDX:LQ45,903.96997,908.37598,901.48901,906.61499,0.0,LQ45
2021-04-09 09:00:00,IDX:LQ45,913.40302,915.84302,906.49402,906.49402,0.0,LQ45
2021-04-12 09:00:00,IDX:LQ45,908.34601,909.00702,881.56299,882.81,0.0,LQ45
2021-04-13 09:00:00,IDX:LQ45,881.70697,886.22198,873.29401,881.685,0.0,LQ45
2021-04-14 09:00:00,IDX:LQ45,891.651,905.60101,887.43597,904.88098,0.0,LQ45
2021-04-15 09:00:00,IDX:LQ45,906.91699,908.435,897.33301,908.435,0.0,LQ45
2021-04-16 09:00:00,IDX:LQ45,914.39801,914.84698,903.073,907.66803,0.0,LQ45
2021-04-19 09:00:00,IDX:LQ45,907.07898,908.48499,898.82599,903.151,0.0,LQ45
2021-04-20 09:00:00,IDX:LQ45,897.034,902.56097,894.29901,902.56097,0.0,LQ45
2021-04-21 09:00:00,IDX:LQ45,895.06897,900.41803,892.789,892.789,0.0,LQ45
2021-04-22 09:00:00,IDX:LQ45,896.02002,899.70398,892.59497,893.95599,0.0,LQ45
2021-04-23 09:00:00,IDX:LQ45,895.15399,904.55798,891.56,902.74298,0.0,LQ45
2021-04-26 09:00:00,IDX:LQ45,902.672,904.66699,890.45502,892.17902,0.0,LQ45
2021-04-27 09:00:00,IDX:LQ45,897.21698,900.27698,888.75403,891.35303,0.0,LQ45
2021-04-28 09:00:00,IDX:LQ45,890.92297,895.58899,889.19299,890.90198,0.0,LQ45
2021-04-29 09:00:00,IDX:LQ45,898.25897,899.50299,893.09497,897.81097,0.0,LQ45
2021-04-30 09:00:00,IDX:LQ45,901.35199,902.711,891.73199,893.72498,0.0,LQ45
2021-05-03 09:00:00,IDX:LQ45,894.06897,895.22498,882.427,884.341,0.0,LQ45
2021-05-04 09:00:00,IDX:LQ45,885.51898,889.43298,881.96301,888.91901,0.0,LQ45
2021-05-05 09:00:00,IDX:LQ45,891.85101,893.32098,888.76703,890.41803,0.0,LQ45
2021-05-06 09:00:00,IDX:LQ45,894.021,897.11401,885.20203,888.948,0.0,LQ45
2021-05-07 09:00:00,IDX:LQ45,893.60602,894.13397,879.87799,880.724,0.0,LQ45
2021-05-10 09:00:00,IDX:LQ45,884.34399,891.81897,883.35901,888.50299,0.0,LQ45
2021-05-11 09:00:00,IDX:LQ45,886.125,886.33398,877.07898,882.93103,0.0,LQ45
2021-05-17 09:00:00,IDX:LQ45,886.28699,887.09198,866.30499,869.49402,0.0,LQ45
2021-05-18 09:00:00,IDX:LQ45,870.401,873.32703,861.21997,868.38702,0.0,LQ45
2021-05-19 09:00:00,IDX:LQ45,863.362,865.76599,852.13,854.76202,0.0,LQ45
2021-05-20 09:00:00,IDX:LQ45,854.034,865.927,852.44,862.53302,0.0,LQ45
2021-05-21 09:00:00,IDX:LQ45,868.95898,870.45599,852.72601,858.328,0.0,LQ45
2021-05-24 09:00:00,IDX:LQ45,863.763,865.03101,857.31897,858.612,0.0,LQ45
2021-05-25 09:00:00,IDX:LQ45,861.39398,872.62201,860.08502,864.93402,0.0,LQ45
2021-05-27 09:00:00,IDX:LQ45,874.026,880.60602,863.74597,863.74597,0.0,LQ45
2021-05-28 09:00:00,IDX:LQ45,872.48798,875.05603,866.56702,866.66602,0.0,LQ45
2021-05-31 09:00:00,IDX:LQ45,872.17401,889.966,870.89301,888.65399,0.0,LQ45
2021-06-02 09:00:00,IDX:LQ45,902.823,905.24799,897.12402,904.23901,0.0,LQ45
2021-06-03 09:00:00,IDX:LQ45,905.96301,919.10602,898.20599,919.10602,0.0,LQ45
2021-06-04 09:00:00,IDX:LQ45,918.84497,918.86499,903.97699,909.48602,0.0,LQ45
2021-06-07 09:00:00,IDX:LQ45,912.60999,914.005,900.58099,906.49298,0.0,LQ45
2021-06-08 09:00:00,IDX:LQ45,908.27197,908.27802,892.48102,894.83801,0.0,LQ45
2021-06-09 09:00:00,IDX:LQ45,886.724,899.04303,886.31799,898.91199,0.0,LQ45
2021-06-10 09:00:00,IDX:LQ45,902.36798,906.52698,898.95203,905.41803,0.0,LQ45
2021-06-11 09:00:00,IDX:LQ45,908.84003,909.89899,900.19098,901.64398,0.0,LQ45
2021-06-14 09:00:00,IDX:LQ45,905.85699,906.09497,893.83899,895.89203,0.0,LQ45
2021-06-15 09:00:00,IDX:LQ45,897.14001,897.69098,889.50598,895.19501,0.0,LQ45
2021-06-16 09:00:00,IDX:LQ45,890.05798,891.61298,883.15302,885.11102,0.0,LQ45
2021-06-17 09:00:00,IDX:LQ45,880.71301,883.617,874.94299,877.51703,0.0,LQ45
2021-06-18 09:00:00,IDX:LQ45,876.86499,877.435,856.53198,863.159,0.0,LQ45
2021-06-21 09:00:00,IDX:LQ45,849.94598,864.909,840.15399,858.93597,0.0,LQ45
2021-06-22 09:00:00,IDX:LQ45,861.771,874.96997,858.51398,868.47101,0.0,LQ45
2021-06-23 09:00:00,IDX:LQ45,871.20697,874.29303,859.60797,859.60797,0.0,LQ45
2021-06-24 09:00:00,IDX:LQ45,863.815,864.21399,854.26599,854.69501,0.0,LQ45
2021-06-25 09:00:00,IDX:LQ45,858.58197,861.0,853.849,853.849,0.0,LQ45
2021-06-28 09:00:00,IDX:LQ45,852.16699,854.25403,835.5,835.5,0.0,LQ45
2021-06-29 09:00:00,IDX:LQ45,836.35797,846.21698,835.87701,839.00403,0.0,LQ45
2021-06-30 09:00:00,IDX:LQ45,839.76202,849.53101,839.76202,844.84802,0.0,LQ45
2021-07-01 09:00:00,IDX:LQ45,848.89502,853.30499,840.78101,847.12402,0.0,LQ45
2021-07-02 09:00:00,IDX:LQ45,851.13501,855.77802,848.01398,851.52399,0.0,LQ45
